fpr,tpr
0.1880983463881636,0.9959225280326198
0.1880983463881636,0.9960924226979273
0.18853350739773717,0.9960924226979273
0.1888598781549173,0.9960924226979273
0.1890774586597041,0.9960924226979273
0.18929503916449086,0.9960924226979273
0.19070931244560488,0.9960924226979273
0.19070931244560488,0.9962623173632348
0.19092689295039164,0.9962623173632348
0.1911444734551784,0.9962623173632348
0.19930374238468232,0.9962623173632348
0.1995213228894691,0.9962623173632348
0.20768059181897303,0.9962623173632348
0.2078981723237598,0.9962623173632348
0.2100739773716275,0.9962623173632348
0.21029155787641426,0.9962623173632348
0.213881636205396,0.9962623173632348
0.21409921671018275,0.9962623173632348
0.2206266318537859,0.9962623173632348
0.2206266318537859,0.9964322120285423
0.22084421235857268,0.9964322120285423
0.2228024369016536,0.9964322120285423
0.22312880765883378,0.9964322120285423
0.2311792863359443,0.9964322120285423
0.2311792863359443,0.9966021066938499
0.23324630113141862,0.9966021066938499
0.2334638816362054,0.9966021066938499
0.24053524804177545,0.9966021066938499
0.24053524804177545,0.9967720013591573
0.2455395996518712,0.9967720013591573
0.24586597040905134,0.9967720013591573
0.25054395126196694,0.9967720013591573
0.25054395126196694,0.9969418960244648
0.2506527415143603,0.9969418960244648
0.25097911227154046,0.9969418960244648
0.27306353350739776,0.9969418960244648
0.2732811140121845,0.9969418960244648
0.2757832898172324,0.9969418960244648
0.27600087032201914,0.9969418960244648
0.28644473455178415,0.9969418960244648
0.28644473455178415,0.9971117906897723
0.28655352480417756,0.9971117906897723
0.28655352480417756,0.9972816853550799
0.29775892080069627,0.9972816853550799
0.29775892080069627,0.9974515800203874
0.29928198433420367,0.9974515800203874
0.29949956483899043,0.9974515800203874
0.30341601392515233,0.9974515800203874
0.30374238468233244,0.9974515800203874
0.31647084421235855,0.9974515800203874
0.31647084421235855,0.9976214746856948
0.32343342036553524,0.9976214746856948
0.323651000870322,0.9976214746856948
0.32463011314186246,0.9976214746856948
0.3248476936466493,0.9976214746856948
0.3278938207136641,0.9976214746856948
0.32811140121845084,0.9976214746856948
0.33627067014795475,0.9976214746856948
0.33627067014795475,0.9977913693510024
0.34475630983463884,0.9977913693510024
0.34475630983463884,0.9979612640163099
0.34551784160139254,0.9979612640163099
0.3457354221061793,0.9979612640163099
0.3468233246301131,0.9979612640163099
0.34704090513489994,0.9979612640163099
0.3571583986074848,0.9979612640163099
0.35737597911227154,0.9979612640163099
0.35900783289817234,0.9979612640163099
0.35933420365535246,0.9979612640163099
0.376414273281114,0.9979612640163099
0.376414273281114,0.9981311586816174
0.3801131418624891,0.9981311586816174
0.3803307223672759,0.9981311586816174
0.3834856396866841,0.9981311586816174
0.38370322019147085,0.9981311586816174
0.40535248041775457,0.9981311586816174
0.40557006092254133,0.9981311586816174
0.4088337684943429,0.9981311586816174
0.4090513489991297,0.9981311586816174
0.4322236727589208,0.9981311586816174
0.43255004351610093,0.9981311586816174
0.43646649260226283,0.9981311586816174
0.4366840731070496,0.9981311586816174
0.4371192341166231,0.9981311586816174
0.43733681462140994,0.9981311586816174
0.4464751958224543,0.9981311586816174
0.4468015665796345,0.9981311586816174
0.45670147954743257,0.9981311586816174
0.4570278503046127,0.9981311586816174
0.46268494342906874,0.9981311586816174
0.4629025239338555,0.9981311586816174
0.463881636205396,0.9981311586816174
0.463881636205396,0.9983010533469249
0.47247606614447346,0.9983010533469249
0.4726936466492602,0.9983010533469249
0.47845953002610964,0.9983010533469249
0.47867711053089645,0.9983010533469249
0.48857702349869453,0.9983010533469249
0.4887946040034813,0.9983010533469249
0.4922758920800696,0.9983010533469249
0.4922758920800696,0.9984709480122325
0.49358137510879024,0.9984709480122325
0.493798955613577,0.9984709480122325
0.49662750217580504,0.9984709480122325
0.49662750217580504,0.9986408426775399
0.5003263707571801,0.9986408426775399
0.5005439512619669,0.9986408426775399
0.5029373368146214,0.9986408426775399
0.5031549173194082,0.9986408426775399
0.5054395126196692,0.9986408426775399
0.5056570931244561,0.9986408426775399
0.5105526544821584,0.9986408426775399
0.5105526544821584,0.9988107373428474
0.5139251523063534,0.9988107373428474
0.5142515230635335,0.9988107373428474
0.5155570060922542,0.9988107373428474
0.5157745865970409,0.9988107373428474
0.5362271540469974,0.9988107373428474
0.5365535248041775,0.9988107373428474
0.5382941688424717,0.9988107373428474
0.5385117493472585,0.9988107373428474
0.5472149695387293,0.9988107373428474
0.5474325500435161,0.9988107373428474
0.5698433420365535,0.9988107373428474
0.5698433420365535,0.9989806320081549
0.5701697127937336,0.9989806320081549
0.5704960835509139,0.9989806320081549
0.5746301131418625,0.9989806320081549
0.5748476936466492,0.9989806320081549
0.584094865100087,0.9989806320081549
0.5843124456048738,0.9989806320081549
